Class,Test,Display,Timestamp,Item Count,Scenario,Queries,Range,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,50118.72336272725,63095.7344480193,323
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,63095.7344480193,79432.82347242821,399
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,79432.82347242821,100000.0,1124
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,100000.0,125892.54117941661,101
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,125892.54117941661,158489.3192461114,48
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,158489.3192461114,199526.2314968879,29
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,199526.2314968879,251188.6431509582,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,251188.6431509582,316227.7660168379,29
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,316227.7660168379,398107.1705534969,14
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,398107.1705534969,501187.2336272725,11
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,501187.2336272725,630957.344480193,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,630957.344480193,794328.2347242822,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,794328.2347242822,1000000.0,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,1000000.0,1258925.411794166,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,1258925.411794166,1584893.1924611141,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,1584893.1924611141,1995262.3149688789,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[47] Random Linear Sampling Scenario = Large, ITEM_COUNT = 3_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,3000000,Large,10000,1000000.0,3981071.7055349695,5011872.336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,501.18723362727246,630.957344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,630.957344480193,794.3282347242813,32
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,794.3282347242813,1000.0,88
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,1000.0,1258.9254117941675,339
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,1258.9254117941675,1584.893192461114,354
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,1584.893192461114,1995.2623149688789,366
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,1995.2623149688789,2511.88643150958,1335
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,2511.88643150958,3162.2776601683795,2841
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,3162.2776601683795,3981.0717055349733,2595
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,3981.0717055349733,5011.872336272725,613
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,5011.872336272725,6309.57344480193,42
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,6309.57344480193,7943.282347242814,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,7943.282347242814,10000.0,13
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,10000.0,12589.254117941662,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,12589.254117941662,15848.93192461114,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,15848.93192461114,19952.62314968879,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,19952.62314968879,25118.864315095823,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,25118.864315095823,31622.776601683792,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,31622.776601683792,39810.71705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,39810.71705534969,50118.72336272725,63
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,50118.72336272725,63095.7344480193,80
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,63095.7344480193,79432.82347242821,144
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,79432.82347242821,100000.0,665
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,100000.0,125892.54117941661,357
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,125892.54117941661,158489.3192461114,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,158489.3192461114,199526.2314968879,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,199526.2314968879,251188.6431509582,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,251188.6431509582,316227.7660168379,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,398107.1705534969,501187.2336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[48] Random Linear Sampling Scenario = Large, ITEM_COUNT = 4_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,4000000,Large,10000,1000000.0,630957.344480193,794328.2347242822,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,501.18723362727246,630.957344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,630.957344480193,794.3282347242813,39
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,794.3282347242813,1000.0,41
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,1000.0,1258.9254117941675,211
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,1258.9254117941675,1584.893192461114,260
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,1584.893192461114,1995.2623149688789,277
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,1995.2623149688789,2511.88643150958,1416
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,2511.88643150958,3162.2776601683795,4120
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,3162.2776601683795,3981.0717055349733,2407
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,3981.0717055349733,5011.872336272725,291
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,5011.872336272725,6309.57344480193,27
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,6309.57344480193,7943.282347242814,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,7943.282347242814,10000.0,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,10000.0,12589.254117941662,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,12589.254117941662,15848.93192461114,59
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,15848.93192461114,19952.62314968879,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,19952.62314968879,25118.864315095823,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,39810.71705534969,50118.72336272725,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,50118.72336272725,63095.7344480193,62
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,63095.7344480193,79432.82347242821,51
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,79432.82347242821,100000.0,476
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,100000.0,125892.54117941661,171
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,125892.54117941661,158489.3192461114,36
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,158489.3192461114,199526.2314968879,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,199526.2314968879,251188.6431509582,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[49] Random Linear Sampling Scenario = Large, ITEM_COUNT = 5_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,5000000,Large,10000,1000000.0,1258925.411794166,1584893.1924611141,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,630.957344480193,794.3282347242813,13
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,794.3282347242813,1000.0,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1000.0,1258.9254117941675,128
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1258.9254117941675,1584.893192461114,161
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1584.893192461114,1995.2623149688789,171
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1995.2623149688789,2511.88643150958,703
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,2511.88643150958,3162.2776601683795,3249
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,3162.2776601683795,3981.0717055349733,3417
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,3981.0717055349733,5011.872336272725,1190
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,5011.872336272725,6309.57344480193,153
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,6309.57344480193,7943.282347242814,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,7943.282347242814,10000.0,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,10000.0,12589.254117941662,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,12589.254117941662,15848.93192461114,219
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,15848.93192461114,19952.62314968879,27
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,19952.62314968879,25118.864315095823,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,31622.776601683792,39810.71705534969,1
