Class,Test,Display,Timestamp,Range,Item Count,Scenario,Queries,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,100000.0,125892.54117941661,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,125892.54117941661,158489.3192461114,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,158489.3192461114,199526.2314968879,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,199526.2314968879,251188.6431509582,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,251188.6431509582,316227.7660168379,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,501187.2336272725,630957.344480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,630957.344480193,794328.2347242822,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,1584893.1924611141,1995262.3149688789,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,1995262.3149688789,2511886.4315095823,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,3981071.7055349695,5011872.336272725,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,5011872.336272725,6309573.44480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,7943282.347242822,1.0E7,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[32] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 200_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,200000,Medium,10000,1.584893192461111E8,1.9952623149688828E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,501.18723362727246,630.957344480193,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,630.957344480193,794.3282347242813,459
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,794.3282347242813,1000.0,855
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1000.0,1258.9254117941675,3551
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1258.9254117941675,1584.893192461114,5261
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1584.893192461114,1995.2623149688789,12852
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1995.2623149688789,2511.88643150958,65337
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,2511.88643150958,3162.2776601683795,98389
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,3162.2776601683795,3981.0717055349733,29974
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,3981.0717055349733,5011.872336272725,20937
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,5011.872336272725,6309.57344480193,8483
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,6309.57344480193,7943.282347242814,967
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,7943.282347242814,10000.0,326
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,10000.0,12589.254117941662,383
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,12589.254117941662,15848.93192461114,1490
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,15848.93192461114,19952.62314968879,438
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,19952.62314968879,25118.864315095823,111
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,25118.864315095823,31622.776601683792,37
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,31622.776601683792,39810.71705534969,39
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,39810.71705534969,50118.72336272725,21
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,50118.72336272725,63095.7344480193,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,63095.7344480193,79432.82347242821,21
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,79432.82347242821,100000.0,10
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,100000.0,125892.54117941661,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,125892.54117941661,158489.3192461114,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,158489.3192461114,199526.2314968879,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,199526.2314968879,251188.6431509582,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,251188.6431509582,316227.7660168379,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,630957.344480193,794328.2347242822,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1000000.0,1258925.411794166,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1258925.411794166,1584893.1924611141,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1584893.1924611141,1995262.3149688789,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1995262.3149688789,2511886.4315095823,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,6309573.44480193,7943282.347242822,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,7943282.347242822,1.0E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1.5848931924611142E7,1.9952623149688788E7,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1.9952623149688788E7,2.5118864315095823E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[33] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 250_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,250000,Medium,10000,1.584893192461111E8,1.9952623149688828E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,501.18723362727246,630.957344480193,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,630.957344480193,794.3282347242813,799
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,794.3282347242813,1000.0,1330
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1000.0,1258.9254117941675,5876
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1258.9254117941675,1584.893192461114,8939
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1584.893192461114,1995.2623149688789,17112
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1995.2623149688789,2511.88643150958,58168
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,2511.88643150958,3162.2776601683795,103331
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,3162.2776601683795,3981.0717055349733,65747
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,3981.0717055349733,5011.872336272725,20434
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,5011.872336272725,6309.57344480193,13075
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,6309.57344480193,7943.282347242814,1395
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,7943.282347242814,10000.0,400
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,10000.0,12589.254117941662,434
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,12589.254117941662,15848.93192461114,1920
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,15848.93192461114,19952.62314968879,539
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,19952.62314968879,25118.864315095823,116
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,25118.864315095823,31622.776601683792,56
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,31622.776601683792,39810.71705534969,66
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,39810.71705534969,50118.72336272725,37
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,50118.72336272725,63095.7344480193,41
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,63095.7344480193,79432.82347242821,35
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,79432.82347242821,100000.0,31
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,100000.0,125892.54117941661,24
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,125892.54117941661,158489.3192461114,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,158489.3192461114,199526.2314968879,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,199526.2314968879,251188.6431509582,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,251188.6431509582,316227.7660168379,10
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,316227.7660168379,398107.1705534969,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,398107.1705534969,501187.2336272725,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,501187.2336272725,630957.344480193,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,630957.344480193,794328.2347242822,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1258925.411794166,1584893.1924611141,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1584893.1924611141,1995262.3149688789,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1995262.3149688789,2511886.4315095823,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,3981071.7055349695,5011872.336272725,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,6309573.44480193,7943282.347242822,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1.5848931924611142E7,1.9952623149688788E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[34] Random Linear Sampling Scenario = Medium, ITEM_COUNT = 300_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T07:42:57.6626174,1000000.0,300000,Medium,10000,1.9952623149688788E7,2.5118864315095823E7,2
