Class,Test,Display,Timestamp,Item Count,Scenario,Queries,Range,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,12589.254117941662,15848.93192461114,55493
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,15848.93192461114,19952.62314968879,23515
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,19952.62314968879,25118.864315095823,5566
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,25118.864315095823,31622.776601683792,2071
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,31622.776601683792,39810.71705534969,1798
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,39810.71705534969,50118.72336272725,1106
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,50118.72336272725,63095.7344480193,835
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,63095.7344480193,79432.82347242821,679
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,79432.82347242821,100000.0,502
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,100000.0,125892.54117941661,707
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,125892.54117941661,158489.3192461114,424
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,158489.3192461114,199526.2314968879,285
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,199526.2314968879,251188.6431509582,313
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,251188.6431509582,316227.7660168379,279
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,316227.7660168379,398107.1705534969,197
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,398107.1705534969,501187.2336272725,193
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,501187.2336272725,630957.344480193,79
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,630957.344480193,794328.2347242822,27
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,794328.2347242822,1000000.0,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1000000.0,1258925.411794166,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1258925.411794166,1584893.1924611141,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1584893.1924611141,1995262.3149688789,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1995262.3149688789,2511886.4315095823,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,2511886.4315095823,3162277.6601683795,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,3162277.6601683795,3981071.7055349695,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,3981071.7055349695,5011872.336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,5011872.336272725,6309573.44480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.2589254117941663E7,1.5848931924611142E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.5848931924611142E7,1.9952623149688788E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,3.981071705534969E7,5.011872336272725E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.0E8,1.2589254117941661E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.2589254117941661E8,1.584893192461111E8,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.584893192461111E8,1.9952623149688828E8,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,1.9952623149688828E8,2.511886431509582E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,2.511886431509582E8,3.1622776601683795E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[50] Random Linear Sampling Scenario = Large, ITEM_COUNT = 6_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,6000000,Large,10000,1000000.0,6.309573444801943E8,7.943282347242821E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,316.22776601683796,398.1071705534973,100
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,398.1071705534973,501.18723362727246,789
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,501.18723362727246,630.957344480193,1570
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,630.957344480193,794.3282347242813,3972
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,794.3282347242813,1000.0,3212
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1000.0,1258.9254117941675,16588
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1258.9254117941675,1584.893192461114,29834
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1584.893192461114,1995.2623149688789,39055
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1995.2623149688789,2511.88643150958,94500
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,2511.88643150958,3162.2776601683795,290191
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3162.2776601683795,3981.0717055349733,1435583
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3981.0717055349733,5011.872336272725,3397940
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,5011.872336272725,6309.57344480193,1352628
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,6309.57344480193,7943.282347242814,157342
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,7943.282347242814,10000.0,41573
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,10000.0,12589.254117941662,18150
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,12589.254117941662,15848.93192461114,63970
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,15848.93192461114,19952.62314968879,31018
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,19952.62314968879,25118.864315095823,8406
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,25118.864315095823,31622.776601683792,2599
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,31622.776601683792,39810.71705534969,2889
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,39810.71705534969,50118.72336272725,1288
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,50118.72336272725,63095.7344480193,982
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,63095.7344480193,79432.82347242821,809
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,79432.82347242821,100000.0,672
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,100000.0,125892.54117941661,1384
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,125892.54117941661,158489.3192461114,638
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,158489.3192461114,199526.2314968879,358
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,199526.2314968879,251188.6431509582,170
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,251188.6431509582,316227.7660168379,214
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,316227.7660168379,398107.1705534969,358
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,398107.1705534969,501187.2336272725,284
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,501187.2336272725,630957.344480193,591
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,630957.344480193,794328.2347242822,158
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,794328.2347242822,1000000.0,55
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1000000.0,1258925.411794166,42
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1258925.411794166,1584893.1924611141,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1584893.1924611141,1995262.3149688789,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1995262.3149688789,2511886.4315095823,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,2511886.4315095823,3162277.6601683795,14
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3162277.6601683795,3981071.7055349695,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3981071.7055349695,5011872.336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,5011872.336272725,6309573.44480193,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,7943282.347242822,1.0E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1.2589254117941663E7,1.5848931924611142E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3.981071705534969E7,5.011872336272725E7,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1.0E8,1.2589254117941661E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1.2589254117941661E8,1.584893192461111E8,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1.584893192461111E8,1.9952623149688828E8,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,1.9952623149688828E8,2.511886431509582E8,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,2.511886431509582E8,3.1622776601683795E8,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,3.1622776601683795E8,3.981071705534969E8,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Linear,"[51] Random Linear Sampling Scenario = Large, ITEM_COUNT = 7_000_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-14T16:57:54.7613512,7000000,Large,10000,1000000.0,6.309573444801943E8,7.943282347242821E8,1
