Class,Test,Display,Timestamp,Range,Queries,Scenario,Item Count,Start Duration Inclusive,End Duration Exclusive,Count
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,1258.9254117941675,1584.893192461114,1931
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,1584.893192461114,1995.2623149688789,1263
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,1995.2623149688789,2511.88643150958,791
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,2511.88643150958,3162.2776601683795,175
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,3162.2776601683795,3981.0717055349733,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,3981.0717055349733,5011.872336272725,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,5011.872336272725,6309.57344480193,6
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,6309.57344480193,7943.282347242814,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,7943.282347242814,10000.0,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,10000.0,12589.254117941662,72
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,12589.254117941662,15848.93192461114,30
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,15848.93192461114,19952.62314968879,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,63095.7344480193,79432.82347242821,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,100000.0,125892.54117941661,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,125892.54117941661,158489.3192461114,4
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,199526.2314968879,251188.6431509582,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[14] Random Gaussian Sampling Scenario = Tiny, ITEM_COUNT = 9_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Tiny,9000,398107.1705534969,501187.2336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,316.22776601683796,398.1071705534973,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,398.1071705534973,501.18723362727246,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,501.18723362727246,630.957344480193,137
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,630.957344480193,794.3282347242813,3025
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,794.3282347242813,1000.0,1079
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,1000.0,1258.9254117941675,1073
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,1258.9254117941675,1584.893192461114,1851
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,1584.893192461114,1995.2623149688789,1476
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,1995.2623149688789,2511.88643150958,997
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,2511.88643150958,3162.2776601683795,242
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,3162.2776601683795,3981.0717055349733,35
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,3981.0717055349733,5011.872336272725,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,5011.872336272725,6309.57344480193,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,6309.57344480193,7943.282347242814,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,7943.282347242814,10000.0,11
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,10000.0,12589.254117941662,17
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,12589.254117941662,15848.93192461114,11
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,15848.93192461114,19952.62314968879,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,19952.62314968879,25118.864315095823,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,31622.776601683792,39810.71705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,39810.71705534969,50118.72336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,100000.0,125892.54117941661,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,125892.54117941661,158489.3192461114,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,199526.2314968879,251188.6431509582,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,251188.6431509582,316227.7660168379,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[15] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 10_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,10000,316227.7660168379,398107.1705534969,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,316.22776601683796,398.1071705534973,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,398.1071705534973,501.18723362727246,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,501.18723362727246,630.957344480193,112
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,630.957344480193,794.3282347242813,2256
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,794.3282347242813,1000.0,993
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,1000.0,1258.9254117941675,1065
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,1258.9254117941675,1584.893192461114,1900
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,1584.893192461114,1995.2623149688789,1717
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,1995.2623149688789,2511.88643150958,1355
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,2511.88643150958,3162.2776601683795,389
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,3162.2776601683795,3981.0717055349733,55
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,3981.0717055349733,5011.872336272725,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,5011.872336272725,6309.57344480193,9
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,6309.57344480193,7943.282347242814,5
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,7943.282347242814,10000.0,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,10000.0,12589.254117941662,46
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,12589.254117941662,15848.93192461114,43
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,15848.93192461114,19952.62314968879,22
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,79432.82347242821,100000.0,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,199526.2314968879,251188.6431509582,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,251188.6431509582,316227.7660168379,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,316227.7660168379,398107.1705534969,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[16] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 12_500, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,12500,398107.1705534969,501187.2336272725,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,316.22776601683796,398.1071705534973,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,398.1071705534973,501.18723362727246,12
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,501.18723362727246,630.957344480193,52
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,630.957344480193,794.3282347242813,1575
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,794.3282347242813,1000.0,894
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,1000.0,1258.9254117941675,1037
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,1258.9254117941675,1584.893192461114,1667
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,1584.893192461114,1995.2623149688789,1820
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,1995.2623149688789,2511.88643150958,1914
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,2511.88643150958,3162.2776601683795,688
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,3162.2776601683795,3981.0717055349733,152
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,3981.0717055349733,5011.872336272725,44
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,5011.872336272725,6309.57344480193,19
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,6309.57344480193,7943.282347242814,7
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,7943.282347242814,10000.0,3
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,10000.0,12589.254117941662,55
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,12589.254117941662,15848.93192461114,37
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,15848.93192461114,19952.62314968879,8
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,19952.62314968879,25118.864315095823,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,31622.776601683792,39810.71705534969,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,39810.71705534969,50118.72336272725,2
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,100000.0,125892.54117941661,1
io.nanovc.indexing.examples.x.XIndex1DTests$RepoTests,index_Random_Gaussian,"[17] Random Gaussian Sampling Scenario = Small, ITEM_COUNT = 15_000, RANGE = 1_000_000.0, QUERIES = 10_000",2024-01-08T22:17:05.8374935,1000000.0,10000,Small,15000,158489.3192461114,199526.2314968879,5
